total01_10_2022,arealand,pop100,medage,acs_pct_white_zc,acs_gini_index_zc,acs_median_hh_inc_zc,acs_pct_age_above65_zc,acs_pct_disable_zc,acs_pct_employed_zc,acs_pct_english_zc,acs_pct_female_zc,acs_pct_hh_internet_zc,acs_pct_hs_graduate_zc,acs_pct_hu_no_veh_zc,acs_pct_medicare_only_zc,acs_pct_spanish_zc,acs_pct_uninsured_zc,acs_pct_vet_zc,all_teeth_lost,annual_checkup,any_disability,arthritis,binge_drinking,copd,cancer_except_skin,cervical_cancer_screening,cholesterol_screening,chronic_kidney_disease,cognitive_disability,coronary_heart_disease,current_asthma,current_smoking,dental_visit,depression,diabetes,general_health,health_insurance,hearing_disability,high_blood_pressure,high_cholesterol,independent_living_disability,mammography,mental_health,mobility_disability,obesity,physical_health,physical_inactivity,self_care_disability,sleep_less_than_7hrs,stroke,taking_bp_medication,vision_disability
2.485473958764616,0.6040083152860817,1.9074154034656063,-0.28303380559292446,-2.3752394508693686,-0.5691682331117219,0.020348008621942658,-0.29274861068364344,-0.46229565081741797,-0.03243485877640536,-0.05545250702822021,0.7387375788869986,0.768493820593363,-0.7191199082378399,-0.25348247845949995,-0.734803802800606,-0.25368129795137484,-0.22188673226233033,0.19041237913166914,-0.7041098817063423,0.8427568789313272,-0.9446949706704362,-0.49218005231163764,-1.5571008666354873,-1.2023588037901223,-0.8193848214196252,1.164724658595519,1.0330431692067092,0.24132243731801828,-0.8970341075012395,-1.0959409418471382,1.0034463420632702,-1.1191281540234919,-0.2644988541544496,-2.786065422330954,0.5529853007665646,-0.32563109757084485,-0.3318392095582034,-1.8431137215321247,0.876665075212121,-0.8917351715364653,-0.5166547651184232,2.0214932954574243,-1.0861125650672192,-0.31924837866385813,1.0769290283449726,-1.0199697716034604,-0.38834813451205175,-0.1235911484712261,1.952453469407292,0.21547368210084777,0.29615698589642275,-0.12551696131061738
-0.6035927540050697,0.07293546793079149,-0.6762941476397037,0.584194431107254,0.7388575341572549,-0.13481637195490648,1.82780454785502,0.9486967258413377,0.3522548126690177,-0.11755579158583643,0.528818386635453,0.1905566167100013,1.0603083030521918,-0.4882947894414949,-0.7319081940700073,0.22106218397746963,0.15754085193589015,1.069709129817801,0.09277390823189251,-0.5952946041998838,0.056101815372318974,-0.14441568541621902,0.42323563884205634,0.4965078254670738,-0.10563002375336472,0.3569723383124773,0.7543495104149743,0.43499436059159297,0.058719929017467615,-0.5077700087498863,0.12780027293565008,-0.8605041763739958,-0.532536839589185,0.8783005770534885,0.021572850755363127,-0.010177349593508878,-0.2672799329975071,-0.6665178598367637,0.14240739106449793,0.0060491047898580085,0.5092662378304565,-0.5166547651184232,0.5766440396489122,-0.576433294970107,-0.12966573467022208,0.14990801365720086,-0.14901973594444157,-0.25926439342271035,-0.3424482673738664,-0.3316133575084244,-0.05913301956595283,0.5203533626717765,-0.5200336754763322
-0.6168432131299985,-0.5807639342946928,-0.6746681095071483,0.7418722923254683,0.04949793355079031,0.1547515354829697,0.020348008621942658,-0.1270601261229004,-1.1014644355627552,0.6616281318235542,-0.6857040137617629,-0.6926238223529407,1.0542790782080014,-1.5711023234628878,-0.6794562053153669,-0.8399490613461942,-0.40024144133680145,-0.5680344232998055,-0.5926880099216436,-1.6290397405112387,0.3089552286591449,-1.847574164290579,-0.7562422709136648,-0.7747737458345118,-1.2023588037901223,0.5427129424807039,0.8289631737205284,1.379281953141774,-0.6716901041847342,-1.7534151247542167,-0.688027203586209,-1.449120129564711,-1.7057194684577994,1.85587599411088,-0.6211395250113837,-1.0931824464398052,-1.7552346296176125,-1.5961807772772096,-0.6107213068169794,-0.8267139973531756,0.840412025499001,-1.7174016437381596,0.7408314550816975,-1.8081581977047956,-1.3935500279611297,-1.4631085518995224,-1.4298286119135872,-1.829783243343036,-1.436733861887067,-1.1577651885204918,-1.0202564753997536,0.3573014522897008,-1.4668737894740487
-0.6732645229522759,-0.5677271955660144,-0.7595473000265428,0.7103367200818249,1.0336901436094594,-0.8587361405495981,0.020348008621942658,-0.17579203334664828,-0.48957724528825564,1.1559843185244727,0.7595142211756561,0.5581859127731464,1.1423057609331857,1.9557824379353922E-4,-0.9067481565854749,-0.44167156685532943,-0.3276728266508135,-0.4466244122642732,-0.46117496748520953,-0.731313701082957,-0.19675159791450694,-0.30857553880169963,0.4408397867488584,0.8387759408175003,-0.04790745638300928,0.23314526886699274,0.791656342067754,0.5608993729316188,-0.3064850875836329,-0.5077700087498863,-0.07615659619481453,-0.9586068352391146,-0.2264891972756331,0.8920692448993665,0.2245346536290733,-0.1834581650889164,-0.3548066798575135,-0.7037043765343818,-0.06299134472135948,-0.1453623683270567,0.6366300023183585,-0.6367294529803965,0.24826920878334174,-0.49148674995392194,-0.2876512713315856,0.2611505354197337,-0.04655502586690936,-0.2377504365744864,-0.4518768268251866,-0.21012044118312034,-0.4710430720661531,0.3573014522897008,-0.7567437039757615
-0.7100238611698202,-0.6271576060333706,-0.8133366414514771,1.1045313731273605,0.6596430060606601,1.1682392115155382,0.020348008621942658,1.7016046924482446,-1.4541764783642979,1.1003283239952297,0.6160229976300319,1.5588337008740163,-0.5699940948169653,-0.7574629512272659,-0.9067481565854749,0.9730100935762221,-0.7531241166725858,-0.28388333364217655,-0.15829644551039138,-0.7585175204595715,0.2808604049606065,-0.0828557403966637,0.8105268927916967,0.2520306002167688,0.12526024572805758,0.7903670813716724,0.6051221838038715,0.8441856506966704,0.24132243731801828,-0.6634756482504277,0.46772838815309126,-1.0567094941042334,-0.5070328693963887,0.9884499198205182,0.021572850755363127,0.20642366977575033,-0.32563109757084485,-0.9268234767200886,0.4847386173742605,0.32779848516330345,1.0696668015772242,-0.6367294529803965,0.412456624216127,-0.7038531124943854,-0.003277305341131193,0.20552927453846662,0.004677329171856291,-0.2377504365744864,-0.3424482673738664,-0.3559119407734856,0.07817033126744746,0.805694205840411,-0.6778403611426184
0.09440723796295258,-0.8039079426584818,-0.14614067490132435,-1.2606365451458532,-1.27164583016754,0.7338873503587237,1.0873618420439903,-0.8361093762284341,-0.7584958193579401,0.4390041537065874,-2.221297936457199,-0.4337605902138032,0.2596272437436705,-0.47449129396530154,0.9783445301722045,-0.5627479251805524,3.6421980495163213,2.5240460705200283,-1.0071533557819214,0.030393241462251645,-1.6576824302383777,-0.16493566708940366,-1.108325229049701,-0.33471474038396265,-0.7983008321976326,-1.3766066339243055,-0.8125374190016345,-0.7925795097236394,-0.6716901041847342,0.4653902381284967,-1.02795531880365,0.3167277300074362,-0.4560249290107969,-1.352223613978872,-1.8050833751080235,-0.09681775734121302,0.5496363710292171,3.349625943505962,-1.089985023650647,-0.6374496559570315,-0.9681534302292075,0.14375601812243222,0.412456624216127,-0.19417384239727256,-0.31924837866385813,0.6134185210010867,-0.3027168010607385,0.45069618256867,0.3141230893340541,1.0534058886000428,-0.4710430720661531,-0.9878768083624299,0.8213231526870991
1.7002773970712561,-0.7254446992580569,1.097453288877085,-1.307939903511317,-1.84276325712738,0.29953548920190814,-0.24844745598125173,-0.5473728259277268,-0.43111668570788964,0.36370486699055243,-2.8800891340616945,-0.17054671551770467,0.2994201277153287,-0.39857206884623775,1.8970490604807535,-0.304664108750472,3.6421980495163213,3.265422095354024,-0.9912123809411416,0.4656543514880851,-1.0957859562676568,0.08130411298881694,-0.9850961937020885,-0.8725646359346342,-0.7405782648272772,-1.2527795644788209,-1.1482989038766251,-0.7925795097236394,-0.12388257928308304,0.5821694677539023,-0.8239984496731856,0.7091383654679118,-0.5070328693963887,-1.4899102924376595,-2.008045177981734,0.2930640775234537,0.7830410293225671,3.1636933600178727,-1.089985023650647,-0.25892097316474344,-0.9936261831267865,0.503980081708353,0.7079939719951422,-0.0667540248729949,-0.03487441267340378,0.6875802021761082,-0.25148444602197284,0.6873497078991304,0.5329802082366943,1.3449888877807716,-0.05913301956595283,-0.6617729875982756,1.1369365240196716
2.3969950865433174,-0.6647401410755337,2.0032866117610757,-1.5917600537041028,-2.2616342252088866,0.29953548920190814,-0.3924744654508195,-1.1199727358067664,-1.4658685902803712,-0.22559389861318854,-3.302857455183573,-0.8992793438085557,0.2101876000213074,-0.5212698064124014,1.8875123352526366,-0.6870105034617021,3.6421980495163213,3.310106308859966,-1.3199949870322272,1.308972752163138,-2.5286219648929973,1.0867832149748846,-1.3899915955585296,-0.6280874106843293,-0.5674105627162098,-1.8100013769835008,-2.565958506682131,-2.4608209232289626,-0.12388257928308304,2.061373043009045,-0.7560128266296969,0.512933047737674,0.1560703556163064,-2.7979337377961424,-1.7712564079624054,0.5096650968927129,2.270995725942673,3.3887837290010085,-0.6791875520789323,-0.7131553925154895,-1.044571688921948,1.4645775846041427,0.24826920878334174,0.5703450627483956,0.31269376798159576,0.8729844051136625,0.5682332345982802,1.999701075640772,1.627265802749895,1.3449888877807716,-0.05913301956595283,-1.4974140283064181,2.8728100663488183
1.7024145678978575,-0.7245399946243681,1.0251921542663207,-1.3867788341204241,-2.110933415659267,-0.42438427939278345,-0.05353889634007286,-0.8141800179777475,-0.6123444204070247,-1.1521025134235154,-2.9672937450562724,-0.3793775582517994,-0.28059130229581414,0.019367099738506584,0.8670827358441797,0.061751186181123706,3.6421980495163213,2.7901148181085356,-0.9653082968248741,0.6560810871243875,-0.842932542980835,0.24546396637429757,-0.8442630104476738,-1.0192509710848168,-0.5674105627162098,-1.4385201686470475,-0.7379237556960857,-0.6351982442986093,-0.12388257928308304,0.8157279270047147,-0.8919840727166736,1.199651659793508,-0.07346537611885741,-1.8203583207387497,-2.041872145127352,0.6829459123881204,1.1623235990492609,3.1265068433202545,-1.2953837594365045,0.15746057790677273,-0.9936261831267865,0.8041668013632871,0.9378563536010378,0.14561233766746862,0.2494995533170506,1.243792810988771,0.10714203924938759,1.010059060622485,1.0801230054932947,1.952453469407292,0.21547368210084777,-0.5802470324072393,1.4525498953522433
2.289709111047926,-0.48013627741789944,1.3896198205346484,-1.2133331867803883,-2.2218337549944995,0.009967581764031995,0.1774138836730426,-0.5693021841784137,-0.3239389931438848,-0.4809566970414771,-0.7578460101300046,0.8148738236338042,0.3922701903158663,0.24482419251633208,0.695421681738084,-0.3906920475604988,0.7437814254775964,1.335777877406308,-0.42132253038325973,0.6560810871243875,0.11229146276939185,0.08130411298881694,-0.5802007918456467,-1.4593099765353656,-0.5674105627162098,-1.2527795644788209,-0.06640078594610441,-0.16305444802351887,0.24132243731801828,0.5432430578787671,-0.8919840727166736,1.7882676129842248,-0.12447331650444915,-1.5587536316670534,-2.2110069808554433,0.9428671356312314,0.95809452304258,1.453113591927453,-1.5692487404843147,0.7631064703744342,-1.0700444418195287,0.8642041452942743,1.5289310491590684,0.14561233766746862,0.3442908753138683,1.5218991153951027,-0.09778738090567592,0.7734055352920246,1.0801230054932947,2.3898279681783876,0.49008038376764773,-0.19299874524980706,1.2947432096859577
-0.7497752385446065,-0.7939584304308354,0.7232693938134244,-0.8349063198566743,-1.1580406045070577,1.4578071189534152,-0.2608118974809805,-0.9981429677473963,-1.1579763098237759,-0.40893129235657566,-2.33862777670445,0.1992579018239217,0.3307720969051208,-0.8839949930923722,1.7810189035386703,-0.5754928050042601,1.9432979388165734,2.214063063620797,-1.164570482334623,-0.24164495230389432,-1.545303135444236,-0.30857553880169963,-1.266762560210917,-1.165937306235,-0.7983008321976326,-1.1908660297560782,0.008212877359444358,-0.2889594603635448,-0.48908759588418355,0.23183177887768497,-0.8919840727166736,0.3167277300074362,-0.40501698862520513,-0.5674095467637819,-0.28286985355520095,-0.5300197960797315,0.3162317127358676,1.639046175415542,-0.953052533126742,-0.7888611290739469,-0.43322561938001886,0.20379336205341883,0.9706938366875977,0.14561233766746862,-0.31924837866385813,-0.6844108995617936,-0.4051815111382707,-0.25926439342271035,0.4235516487853742,0.20295547432291422,-0.4710430720661531,-0.8044434091825929,0.7424198098539564
-0.7566141851897311,-0.7254446992580569,1.097453288877085,-1.307939903511317,-1.84276325712738,0.29953548920190814,-0.24844745598125173,-0.5473728259277268,-0.43111668570788964,0.36370486699055243,-2.8800891340616945,-0.17054671551770467,0.2994201277153287,-0.39857206884623775,1.8970490604807535,-0.304664108750472,3.6421980495163213,3.265422095354024,-0.9912123809411416,0.4656543514880851,-1.0957859562676568,0.08130411298881694,-0.9850961937020885,-0.8725646359346342,-0.7405782648272772,-1.2527795644788209,-1.1482989038766251,-0.7925795097236394,-0.12388257928308304,0.5821694677539023,-0.8239984496731856,0.7091383654679118,-0.5070328693963887,-1.4899102924376595,-2.008045177981734,0.2930640775234537,0.7830410293225671,3.1636933600178727,-1.089985023650647,-0.25892097316474344,-0.9936261831267865,0.503980081708353,0.7079939719951422,-0.0667540248729949,-0.03487441267340378,0.6875802021761082,-0.25148444602197284,0.6873497078991304,0.5329802082366943,1.3449888877807716,-0.05913301956595283,-0.6617729875982756,1.1369365240196716
0.5299626524243211,-0.465439721214494,0.02673969935197125,-0.7402996031257455,-0.9868599413519771,-0.8587361405495981,1.7574396353202,-1.2015986804065444,-0.41162983251443397,1.195270902898057,0.06029179483731036,-3.5360801665560815,0.9469588759814074,0.44420801606134785,-0.7430343735028097,-0.5053959659738678,0.3211759634827256,0.12942734222346536,-0.3754922277160174,-0.5136831460700403,-0.9834066614735152,-0.6984551905922155,-1.5660330746265476,1.3277303913181102,-1.0869136690494108,-1.624260772815274,0.3812811938872094,-1.1073420405736998,-1.402100137386936,0.07612613937714353,-1.3678834340210915,-0.8605041763739958,0.02855050465232655,-0.25073018630857064,-0.7564473935938576,-0.9632218348182499,-0.29645551528417574,0.7837562913703315,-1.363850004698457,-0.883493299772019,-1.4521357352832347,-0.5766921090494098,0.7408314550816975,-0.024280752364901594,-1.1723702766352206,0.3538526368885109,-0.8150403514483968,-0.3022923071191575,-0.6707339457278264,1.1748988049253468,-1.157559826233154,-1.74199189387953,-0.44113033264318907
-0.7480655018833254,-0.9017981555763024,-0.8736301354066333,0.23730313642718215,0.6750994993478008,-0.13481637195490648,0.020348008621942658,0.34198448090567457,-1.1443355125883572,1.1658059646178687,-0.8093760075358921,0.3558810338744924,0.8866666275395007,-1.856374563304218,-0.9067481565854749,-0.20907751007266437,0.2272636385949765,-0.7488578439910237,-0.9294411034331194,-1.9282817536539991,-1.2081652510618026,-2.0322539993492446,-0.9498878978884843,-0.5791919656342676,-1.6064167753826117,0.4807994077579613,2.060088618262152,1.5681394716518127,-1.0368951207858355,-2.1037528136304346,-0.9599696957601619,-1.6453254472949486,-2.062775051156943,2.0073313404155475,-0.31669682070081967,-1.9595865239168422,-2.0469904524843,-1.7077403273700633,-0.7476537973408846,-1.5269920605189091,0.6875755081135183,-1.8975136755311202,1.4632560829859533,-1.8931047427209806,-1.551535564622493,-2.408669986881049,-1.9421521623012457,-2.4536879919415218,-1.765019540241027,-2.081111352592803,-1.4321665278999545,-0.1726172564520487,-1.7824871608066208
0.3748040504130583,-0.6885383319114913,0.9076621180452126,-0.093820372131068,0.3095534331069287,1.1682392115155382,0.020348008621942658,0.005734321061813396,-0.9319288127796933,0.9268125763452387,-1.1550233747507657,0.1296476209125568,1.0591024580833546,-1.7781547556057886,0.9115874535753896,-0.6487758639905792,0.27848854307920334,-0.622281449507171,-0.43925612707913714,-1.7650588373943117,-1.489113488047163,-1.786014219271024,-1.2491584123041155,-0.6769828557343901,-1.6641393427529674,0.1712317341442502,0.9408836686788569,0.9700906630366963,-1.0368951207858355,-1.8312679445044873,-0.9599696957601619,-1.8415307650251882,-2.037271080964147,1.6080399728850627,-0.5196586235745286,-1.8296259122952867,-1.9011125410509564,-1.2615021269986493,-0.6107213068169794,-1.6594770994962098,0.15264769726433136,-1.7174016437381596,0.9050188705144827,-1.6807383801805171,-1.5199384572902206,-2.5755337695248484,-1.9933845173400113,-2.174006552914614,-1.6555909807897071,-1.8867226864723163,-1.2948631770665542,-0.19299874524980706,-1.5457771323071918
0.26965524574426863,-0.6733905932606674,1.0013219144804066,0.7103367200818249,0.45445805767387043,1.7473750263912922,0.020348008621942658,0.73549463173744,-0.6610615533906633,1.0053857450924026,-0.5897789416677274,0.5951663745073094,0.7287009366217048,-1.780455338185154,1.3518662682734313,0.18282754450634656,0.07928058119609915,-0.6687789005420557,-0.6026511191971312,-1.7650588373943117,-0.646268777091082,-1.4166545491536926,-0.5802007918456467,-1.5082054215854266,-1.3178039385308333,1.1618482897081255,1.0528041636371905,1.4422344593117868,-0.12388257928308304,-1.8701943543796224,-0.28011346532527914,-1.7434281061600692,-2.0117671107713506,1.6768833121144564,-0.6211395250113837,-1.3964238735567682,-1.6385323004709378,-1.3358751603938845,0.005474900540592794,-0.883493299772019,1.1206123073723857,-1.537289611945199,0.9378563536010378,-1.8931047427209806,-1.0459818473061298,-2.4642912477623153,-1.6347580320686503,-1.9803809412806017,-1.3273053024357468,-2.0325141860626816,-0.7456497737329537,0.5611163402672961,-1.3090671038077626
-0.23386220100302482,-0.7590834613874835,0.16397731773965135,0.4895877143763252,0.6237066591680588,1.0234552577965998,0.020348008621942658,0.009389214103594204,-0.7779826725513956,-0.12737743767923249,-0.7903495469552573,0.35370571259601263,1.148334985777376,-1.9437967013201094,-0.42673298677028165,-0.6551483039024331,0.16323250798969313,-0.9141821143372807,-1.0111385994921165,-1.87387411490077,-0.7305532481866892,-1.786014219271024,-0.7210339751000613,-1.2637281963351217,-1.4909716406419005,0.9761076855398996,1.4258724801649556,1.694044483991834,-0.48908759588418355,-2.1037528136304346,-0.5520559574992323,-1.8415307650251882,-2.1392869617353307,1.9660253368779097,-0.7226204264482388,-1.6130248929260276,-1.9011125410509564,-1.5961807772772096,-0.33685632576916974,-1.148463377726621,1.095139554474805,-1.8374763316001332,1.0035313197741529,-2.105471105261444,-1.3303558132965843,-2.519912508643582,-1.8396874522237139,-2.238548423459285,-1.6555909807897071,-2.1297085191229246,-1.0202564753997536,0.3573014522897008,-1.5457771323071918
0.6004892897021678,-0.30546973914669645,1.4668891525936834,0.5684266449854323,0.14841949058848933,1.0234552577965998,0.020348008621942658,0.10685302855109036,-0.9689538338472584,0.49466014823583027,-1.4768876662398454,0.4254913147858573,1.1423057609331857,-1.753615208092556,-0.27732429152979104,-0.21226373002859136,0.5004631291775195,-0.6739452839903762,-0.8517288510843173,-1.7650588373943117,-0.6743636007896164,-1.601334384212358,-0.7386381230068627,-1.5571008666354873,-1.4332490732715448,0.8522806160944144,1.0528041636371905,1.6310919778218211,-0.3064850875836329,-1.9869735840050287,-0.4160847114122557,-1.939633423890307,-2.0117671107713506,1.7044206478062145,-0.925582229321949,-1.2664632619352125,-1.6677078827576064,-1.4102481937891205,-0.1999238352452646,-0.9402726021908623,1.2734488247578686,-1.6573642998071727,0.8393439043413676,-2.105471105261444,-1.1723702766352206,-2.519912508643582,-1.6859903871074164,-1.9588669844323778,-1.436733861887067,-1.9353198530024387,-0.882953124566354,0.4795903850762568,-1.3090671038077626
-0.7061769536819377,-0.8651053777714205,-0.7626042517157471,1.0099246563964317,0.4289548437500888,1.6025910726723538,0.020348008621942658,0.8755988650057154,-0.38434823804359664,1.3786082966414395,0.21012517190981295,2.065683558759891,1.024132953987048,-2.1454811074444904,-0.7239609230465768,0.40267672146530376,-0.35755402093327915,-1.027842550200332,-0.44722661449952705,-1.9554855730306138,-0.6743636007896164,-1.9706940543296891,-0.7562422709136648,-1.3126236413851824,-1.5486942080122559,0.6665400119261884,1.46317931181773,1.81994949633186,-0.6716901041847342,-2.1816056333807055,-0.688027203586209,-1.8415307650251882,-2.1392869617353307,1.9935626725696678,-0.7902743607394751,-1.4830642813044717,-1.930288123337625,-1.744926844067681,-0.6107213068169794,-1.072757641168163,1.3243943305530281,-1.9575510194621069,1.233393701380053,-2.19041765027763,-1.4251471352934024,-2.4457508274685598,-1.8396874522237139,-2.3030902940039564,-1.6555909807897071,-2.0568127693277427,-1.157559826233154,0.37768294108745915,-1.6246804751403345
0.35343234214704417,-0.4712423408982669,0.7335459548111748,0.04808970296532573,-0.15105006684985703,-0.13481637195490648,0.020348008621942658,-0.21355926144505305,-0.47983381869152814,0.802405059162228,-0.8165109302536306,-0.28366342199867167,1.1254239313694516,-1.1102189467299861,-0.4712377045014916,-0.36520228791308346,0.32259887749617633,-0.4776227129541962,-0.47313069861579443,-1.411409185498322,-1.4329238406500902,-1.519254457519618,-1.1435335248633045,-0.8725646359346342,-1.3178039385308333,-0.3240765436376875,0.6424290154566459,0.9386144099516921,-1.0368951207858355,-1.3641510260028633,-1.02795531880365,-1.252914811834473,-1.4251757963370437,1.1399052661251838,-0.35052378784643723,-1.3531036696829162,-1.3467764776042506,-0.8524504433248529,-0.8845862878647897,-1.356654153262379,0.4328479791377143,-1.3571775801522385,0.7408314550816975,-1.1285858375753124,-1.1723702766352206,-2.03786158100594,-1.3785962568748213,-1.6361576317090232,-1.2178767429844266,-1.1577651885204918,-1.157559826233154,-0.25414321164308507,-1.1512604181414767
-0.4121022479415829,-0.07127425205389204,-0.3871195261460422,0.2530709225490038,0.045633810229005416,-0.7139521868306604,0.020348008621942658,-0.24036181041811433,-1.2203342400428332,0.5830549630763903,-0.6539932461273703,-0.020449547302573163,0.78416980518826,-1.4307667861215883,-0.8940325229479864,-0.08162871183558768,0.2642594029446959,-0.3949605777810679,-0.21608247930821836,-1.3025939079918634,-1.3205445458559484,-1.3345746224609527,-0.8970754541680793,-0.9703555260347558,-1.0291911016790554,-0.13833593946946093,0.6051221838038715,1.0015669161217007,-0.8542926124852849,-1.2473717963774575,-0.7560128266296969,-1.1548121529693525,-1.2466480049874717,1.07106192689579,-0.2152159192639646,-1.179822854187509,-1.1717229838842378,-0.889636960022471,-0.6791875520789323,-1.0916840753077777,0.7894665197038413,-1.1770655483592782,0.6423190058220273,-1.0436392925591267,-0.9827876326415846,-1.9080786389496525,-1.1224344816809921,-1.5285878474679049,-0.9990196240817869,-1.1334666052554316,-0.882953124566354,-0.1114727900587678,-0.9934537324751904
-0.4804917143928282,0.9376273353795388,-0.5136903343841586,0.26883870867082543,0.675485911679979,-0.8587361405495981,0.020348008621942658,-0.2720375501135505,-0.21676130057987994,0.2851316982433885,-0.00630081719491326,0.41026406583649616,1.0060452794544754,-1.0051590089389586,-0.6397198501982152,-0.502209746017941,0.48907981706991344,-0.7643569943359855,-0.006857184522981924,-1.2209824498620196,-1.685777253936916,-1.3961345674805072,-0.9850961937020885,-0.2858192953339019,-1.0869136690494108,-0.26216300891494493,0.9781905003316366,0.8127093976116662,-1.0368951207858355,-1.1305925667520513,-0.8919840727166736,-0.9586068352391146,-1.1446321242162878,1.1536739339710638,0.2245346536290733,-1.5263844851783237,-1.2884253130309127,-0.889636960022471,-0.7476537973408846,-1.356654153262379,0.45832073203529505,-1.2371028922902647,0.5766440396489122,-0.7887996575105706,-1.1091760619706754,-1.7968361171871197,-1.1224344816809921,-1.6791855454054707,-1.1084481835331066,-1.1820637717855529,-1.0202564753997536,-0.4783395884184416,-1.1512604181414767
-0.75490444852845,-0.7923713300197125,-0.8733699693054244,1.4514226678074325,0.82580030889742,1.0234552577965998,0.020348008621942658,0.017917297867750145,-0.5324483223138576,0.24584511386980423,-0.5271501755898025,-1.2734346037071416,0.3440363915623402,0.3452829651486281,-0.9067481565854749,-1.0566120183492247,1.5790319513731832,1.5114349146492057,-0.5707691695155714,-1.1121671723555613,-0.6181739533925475,-0.7805351172849555,0.05354853279921871,-1.5082054215854266,-0.2210751584940761,1.2237618244308688,0.343974362234435,1.5681394716518127,0.058719929017467615,-1.1695189766271872,0.39974276510960327,-1.0567094941042334,-0.9916083030595121,1.098599262587548,0.08922678504659945,-0.833261223196694,-0.7924404141575445,-1.0383830268129421,0.4847386173742605,-0.16428880246667138,2.0376314116852803,-0.9369161726353307,0.24826920878334174,-1.171059110083405,-0.35084548599613075,-1.7412148563058538,-0.4564138661770364,-1.3349622358338924,-0.5613053862765063,-1.4250496044361611,-0.05913301956595283,0.622260806660574,-0.8356470468089042
-0.7484929360486456,-0.6965416358958547,-0.8762968379440242,0.6472655755945395,-0.08110943472554638,-1.437871955425352,0.020348008621942658,-2.146997680547256,-1.3080250794133825,0.24584511386980423,0.4431993140225945,-1.634537935934846,0.2174226698343365,1.3552387174901115,-0.9067481565854749,-1.394351333677478,-0.7531241166725858,-1.2293315046848328,-1.760364417008772,-0.9761480754724883,-0.7024584244881548,-0.6368952455726602,-0.14009709417560146,-1.3126236413851824,-0.45196542797549893,1.1618482897081255,1.1274178269427393,1.2533769408017523,0.4239249456185689,-1.1305925667520513,0.2637715190226267,-0.9586068352391146,-1.19564006460188,1.0297559233581541,-0.11373501782710951,-0.7899410193228423,-0.8216159964442131,-0.7037043765343818,0.4162723721123082,-0.20214167074590073,1.3753398363481897,-0.8168414847733574,0.21543172569678656,-1.171059110083405,-0.2876512713315856,-1.833916957774631,-0.7125756413708655,-1.3349622358338924,-0.6707339457278264,-1.2792581048457958,0.21547368210084777,0.6426422954583324,-0.6778403611426184
-0.3338817956879711,0.22250662374807512,-0.20988136969749804,-0.5353183835420675,-1.221025814652155,-0.7139521868306604,0.020348008621942658,-0.5619923980948515,-0.92023670086362,0.19346300137169495,-2.1491559400889573,-0.83619502673263,1.446178693080395,-1.4576069162141863,-0.41242789892810705,-0.22182238989637207,-0.42016223752511184,-0.3717118522636256,-1.0151238432023113,-1.5746321017580094,-1.9667254909222764,-2.0322539993492446,-1.9885326243897914,-1.165937306235,-1.89502961223439,-1.3766066339243055,-0.327548607515541,0.6868043852716403,-1.7673051539880373,-1.6366358951288107,-1.6398259261950443,-2.3320440593507845,-1.6037035876866155,0.8920692448993665,-1.5006406707974596,-1.4830642813044717,-1.5801811358976001,-0.7037043765343818,-1.5007824952223623,-1.9244471774508114,-0.15302533750663413,-1.7174016437381596,0.5109690734757972,-1.6382651076724246,-1.7411182086161294,-2.5940741898186035,-2.0446168723787768,-1.6146436748607995,-1.5461624213383869,-0.8175850228096407,-1.7067732295667548,-0.9674953195646686,-1.3090671038077626
-0.6886521529038061,1.3773756978522853,-0.7715799822074532,1.1045313731273605,0.4428656877085152,0.7338873503587237,0.020348008621942658,0.3529491600310179,1.2038302972230186,0.9759208068122192,-0.08319942870831394,-1.4452849847070732,0.2174226698343365,-0.4606877984891082,-0.18195703924862688,-0.9132321203325134,-0.10996698259284977,0.0803466994644205,-0.3236840594834828,-0.9489442560958737,-0.7024584244881548,-0.8420950623045108,-0.21051368580280844,-0.921460080984695,-0.45196542797549893,0.7903670813716724,0.8289631737205284,1.1589481815467306,0.058719929017467615,-1.0916661568769161,0.05981464989216207,-0.9586068352391146,-0.9916083030595121,1.0159872555122762,-0.046081083535873195,-0.703300611575139,-0.8216159964442131,-0.8524504433248529,0.07394114580254567,-0.33462670972320074,1.3753398363481897,-0.876878828704344,0.346781658043012,-1.001166020051034,-0.445636807992949,-1.4816489721932773,-0.6613432863320998,-1.2704203652892214,-0.6707339457278264,-1.2306609383156744,-0.19643637039935313,0.5407348514695348,-0.7567437039757615
